key,value,timestamp,run_uuid,step,is_nan
test_recall_mood_theme---christmas,0.30939226519337015,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---christmas,0.18887015177065766,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---commercial,0.15045535490333695,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---commercial,0.7977656890942525,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---commercial,0.1889763779527559,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---commercial,0.1437125748502994,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---commercial,0.16326530612244897,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---cool,0.01946146068242651,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---cool,0.5945903339978031,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---cool,0.045454545454545456,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---cool,0.0425531914893617,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---cool,0.04395604395604396,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---corporate,0.20796603812270634,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---corporate,0.850114873638997,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---corporate,0.23387096774193547,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---corporate,0.4084507042253521,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---corporate,0.29743589743589743,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---dark,0.2573483852520867,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---dark,0.7714321379269833,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---soft,0.7461193065209256,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---dark,0.23880597014925373,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---dark,0.5014245014245015,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---dark,0.3235294117647059,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---deep,0.6671660720402454,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---deep,0.9301434536565883,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---deep,0.6776859504132231,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---deep,0.5985401459854015,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---deep,0.6356589147286822,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---documentary,0.06274800693842886,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---documentary,0.7087364208118926,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---documentary,0.05818181818181818,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---documentary,0.8533333333333334,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---documentary,0.10893617021276596,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---drama,0.030064721558573294,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---drama,0.6405562992711586,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---drama,0.03145478374836173,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---drama,0.2962962962962963,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---drama,0.05687203791469194,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---dramatic,0.04329765112314448,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---dramatic,0.6948851293529063,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---dramatic,0.058823529411764705,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---dramatic,0.045454545454545456,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---dramatic,0.05128205128205128,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---dream,0.06324391053825616,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---dream,0.5624756454590895,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---dream,0.05183585313174946,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---dream,0.0975609756097561,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---dream,0.06770098730606489,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---emotional,0.18267550009278222,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---emotional,0.6527499936854336,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---emotional,0.14985994397759103,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---emotional,0.5156626506024097,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---emotional,0.23223005968529573,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---energetic,0.15642981655234048,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---energetic,0.7564102200705223,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---energetic,0.19435736677115986,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---energetic,0.23220973782771537,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---energetic,0.21160409556313994,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---epic,0.3753743939906445,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---epic,0.8233361019405843,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---epic,0.46111111111111114,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---epic,0.3878504672897196,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---epic,0.4213197969543147,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---fast,0.05820659000545159,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---fast,0.8932258064516129,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---fast,0.053763440860215055,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---fast,0.16129032258064516,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---fast,0.08064516129032258,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---film,0.31170848796019407,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---film,0.7641161446250333,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---film,0.3684210526315789,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---film,0.1968365553602812,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---film,0.2565864833906071,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---fun,0.09825939361523674,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---fun,0.8410902897204265,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---fun,0.10152284263959391,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---fun,0.547945205479452,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---fun,0.17130620985010706,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---funny,0.03909127890096214,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---funny,0.774854414951246,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---funny,0.04132231404958678,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---funny,0.28169014084507044,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---funny,0.07207207207207207,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---game,0.02964110432154663,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---game,0.6653534140929099,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---game,0.037037037037037035,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---game,0.030303030303030304,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---game,0.03333333333333333,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---groovy,0.026113546387962885,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---groovy,0.7827700667280519,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---groovy,0.013043478260869565,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---groovy,0.07142857142857142,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---groovy,0.022058823529411766,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---happy,0.2445660572325778,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---happy,0.7669170275277886,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---happy,0.22721749696233293,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---happy,0.5532544378698225,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---happy,0.32213608957795004,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---heavy,0.2171477865399645,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---heavy,0.9388492629576796,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---heavy,0.0948905109489051,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---heavy,0.52,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---heavy,0.16049382716049382,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---holiday,0.023663356658163184,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---holiday,0.7114624286444103,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---holiday,0.02857142857142857,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---holiday,0.11627906976744186,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---holiday,0.045871559633027525,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---hopeful,0.012409081291079779,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---hopeful,0.5710335176917438,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---hopeful,0,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---hopeful,0,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---hopeful,0,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---inspiring,0.06567932051819768,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---inspiring,0.5842192599906745,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---inspiring,0.11214953271028037,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---inspiring,0.2,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---inspiring,0.1437125748502994,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---love,0.17087175433478435,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---love,0.7475143273102636,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---love,0.11121323529411764,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---love,0.5931372549019608,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---love,0.1873065015479876,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---meditative,0.19288042242663755,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---meditative,0.8264735259937956,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---meditative,0.23,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---meditative,0.2222222222222222,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---meditative,0.22604422604422605,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---melancholic,0.03364501135594797,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---melancholic,0.63181988707326,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---melancholic,0.03389830508474576,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---melancholic,0.23529411764705882,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---melancholic,0.05925925925925926,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---melodic,0.10028650252705282,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---melodic,0.6664349706518381,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---melodic,0.07755261106780982,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---melodic,0.805668016194332,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---melodic,0.1414859580519019,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---motivational,0.23329828179324474,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---motivational,0.7759339757184732,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---motivational,0.40707964601769914,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---motivational,0.24468085106382978,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---motivational,0.30564784053156147,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---movie,0.026560039264395048,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---movie,0.5555772099138849,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---movie,0.025974025974025976,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---movie,0.08602150537634409,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---movie,0.0399002493765586,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---nature,0.021600078987282095,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---nature,0.6915071579283618,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---nature,0.02335456475583864,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---nature,0.5789473684210527,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---nature,0.044897959183673466,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---party,0.06871892295755254,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---party,0.8851837338906304,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---party,0.07250755287009064,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---party,0.43636363636363634,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---party,0.12435233160621761,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---positive,0.10021482806808217,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---positive,0.7547877125563475,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---positive,0.08843537414965986,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---positive,0.3939393939393939,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---positive,0.14444444444444443,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---powerful,0.10807647300229327,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---powerful,0.8222808660367185,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---powerful,0.08273381294964029,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---powerful,0.5411764705882353,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---powerful,0.1435257410296412,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---relaxing,0.12430016183393486,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---relaxing,0.7017009682333002,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---relaxing,0.1349206349206349,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---relaxing,0.05501618122977346,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---relaxing,0.07816091954022988,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---retro,0.015897082968986197,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---retro,0.7564063695554881,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---retro,0.015025041736227046,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---retro,0.2727272727272727,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---retro,0.028481012658227847,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---romantic,0.10520709248332642,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---romantic,0.7797655974916584,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---romantic,0.14385964912280702,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---romantic,0.2808219178082192,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---romantic,0.1902552204176334,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---sad,0.10142130877092495,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---sad,0.6945070348154049,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---sad,0.11533420707732635,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---sad,0.3876651982378855,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---sad,0.17777777777777778,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---sexy,0.01383037125339979,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---sexy,0.7280618311533887,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---sexy,0,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---sexy,0,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---sexy,0,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---slow,0.037559295592302845,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---slow,0.6852739001405171,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---slow,0.03424657534246575,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---slow,0.056179775280898875,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---slow,0.0425531914893617,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---soft,0.06986241038523994,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---soft,0.06481481481481481,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---soft,0.7596899224806202,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---soft,0.1194393662400975,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---soundscape,0.040031354796501536,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---soundscape,0.8426693364407752,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---soundscape,0.06521739130434782,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---soundscape,0.20689655172413793,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---soundscape,0.09917355371900827,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---space,0.03218889360868113,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---space,0.77214817913778,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---space,0.03345724907063197,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---space,0.375,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---space,0.06143344709897611,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_pr_auc_mood_theme---sport,0.06333982874806368,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_roc_auc_mood_theme---sport,0.8284724460199807,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_precision_mood_theme---sport,0.08421052631578947,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_recall_mood_theme---sport,0.13793103448275862,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
test_f1_mood_theme---sport,0.10457516339869281,1781566038869,24ae7423868848e4b13dd2369074eac0,0,f
