key,value,timestamp,run_uuid,step,is_nan
val_pr_auc_mood/theme---corporate,0.1279813632791105,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---corporate,0.81610813596128,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---dark,0.08294804014783838,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---dark,0.6017025073311828,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---deep,0.16340002006129947,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---deep,0.7885117848255085,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---documentary,0.049955167185855846,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---documentary,0.6706156895763031,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---drama,0.07263489074982918,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---drama,0.7159273227969347,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---dramatic,0.017394514659934912,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---dramatic,0.6345619457974273,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---dream,0.1034547002873578,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---dream,0.6998206043014654,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---emotional,0.15367449920705706,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---emotional,0.6445585491090486,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---energetic,0.16638831049959388,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---energetic,0.7613774791751095,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---epic,0.3764637679316905,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---epic,0.8866986796695469,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---fast,0.05297602122394576,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---fast,0.8663217079530638,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---film,0.10467489726302937,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---film,0.6793551822841547,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---fun,0.0910059715207985,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---fun,0.686503798048831,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---funny,0.014446915831025628,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---funny,0.7409482609846175,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---game,0.020990138920352258,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---game,0.5471805736636246,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---groovy,0.08604002641493548,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---groovy,0.831309447859877,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---happy,0.29484314488431923,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---happy,0.7640661469866539,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---heavy,0.08235644270762338,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---heavy,0.887020912226537,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---holiday,0.015218961126430217,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---holiday,0.5668967348022298,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---hopeful,0.01542146148657649,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---hopeful,0.673629550952971,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---inspiring,0.08627418953365619,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---inspiring,0.6499881662976157,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---love,0.08985609764843043,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---love,0.6166526514952435,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---meditative,0.1116640856844755,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---meditative,0.7145569523081673,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---melancholic,0.04956260584261862,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---melancholic,0.6626039477570228,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---melodic,0.12022711231943019,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---melodic,0.5637233800106353,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---motivational,0.09237081121166311,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---motivational,0.7780019676236474,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---movie,0.07847525855349288,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---movie,0.7221349287645403,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---nature,0.03258030371587063,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---nature,0.7094172618925095,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---party,0.09196783101634937,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---party,0.8400733881503112,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---positive,0.05441807147364891,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---positive,0.7338859349919743,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---powerful,0.01891154918849993,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---powerful,0.6362977023543077,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---relaxing,0.1950673196337254,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---relaxing,0.7300315819988732,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---retro,0.012280411715837318,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---retro,0.5654697440353824,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---romantic,0.059700446032577154,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---romantic,0.6611319678315759,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---sad,0.07412790823781505,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---sad,0.6904175623737868,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---sexy,0.02052732427918678,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---sexy,0.7460105523850544,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---slow,0.031174453835804177,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---slow,0.7320593667745361,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---soft,0.050164628715307295,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---soft,0.672712813010343,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---soundscape,0.035955033345113366,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---soundscape,0.7237785448751991,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---space,0.059620364944869525,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---space,0.7624116867717874,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---sport,0.040097647473744585,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---sport,0.8382320040270709,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---summer,0.23628288444411658,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---summer,0.8554105554913963,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---trailer,0.17207518276287231,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---trailer,0.8884960796674984,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---travel,0.019571212481864098,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---travel,0.5748870291521885,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---upbeat,0.05276650584853373,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---upbeat,0.6776659648253653,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_pr_auc_mood/theme---uplifting,0.07824054891356,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_roc_auc_mood/theme---uplifting,0.6918425947202925,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_macro_pr_auc,0.08576891665533723,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_macro_roc_auc,0.7120341868916119,1780307941635,91c6d578c3224667a208a9ce24612db6,4,f
val_macro_roc_auc,0.7158368309294627,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_loss_avg,0.05506504255447614,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
avg_train_loss,0.045252883352790936,1780308924898,91c6d578c3224667a208a9ce24612db6,5,f
stdev_train_loss,0.004091838902620744,1780308926013,91c6d578c3224667a208a9ce24612db6,5,f
train_loss,0.045252883352790936,1780308926444,91c6d578c3224667a208a9ce24612db6,5,f
val_loss_std,0.02403179137128663,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---action,0.1617830124095733,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---action,0.73211053691438,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---adventure,0.030703751677771392,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---adventure,0.5725198986477182,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---advertising,0.11707255564208181,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---advertising,0.7555282578147539,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---background,0.012772582989699402,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---background,0.5940484084880637,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---ballad,0.07635626844274561,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---ballad,0.774503573533746,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---calm,0.04787555000617216,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---calm,0.6147111744394059,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---children,0.10451873821665075,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---children,0.744809789242876,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---christmas,0.1158716894679778,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---christmas,0.7571627421412828,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---commercial,0.10393072975132053,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---commercial,0.7812739243607411,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---cool,0.020876523889305148,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---cool,0.753192519045835,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---corporate,0.1343887476964895,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---corporate,0.8154732328530153,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---dark,0.09588763891942348,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---dark,0.6098731847821738,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---deep,0.18992405128577738,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---deep,0.8051301164312031,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---documentary,0.0410598444680246,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---documentary,0.609826813136302,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---drama,0.05653845793408265,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---drama,0.6838122605363984,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---dramatic,0.021281623640523613,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---dramatic,0.6995753715498938,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---dream,0.11763889678144183,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---dream,0.6776306329913392,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---emotional,0.1499856173095994,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---emotional,0.6460286291584848,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---energetic,0.21542885239641374,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---energetic,0.761972733733617,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---epic,0.4076513760610206,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---epic,0.8931990214893459,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---fast,0.10534280869721022,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---fast,0.8960642112125163,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---film,0.130831711115104,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---film,0.6943491542222321,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---fun,0.09075329742762858,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---fun,0.6471505388273756,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---funny,0.01738532708082916,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---funny,0.7438820944119102,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---game,0.04717467818455082,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---game,0.6009411668839635,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---groovy,0.10601911704579386,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---groovy,0.8452688203224683,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---happy,0.24801891671944123,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---happy,0.7089296935783111,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---heavy,0.10138548675986842,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---heavy,0.9132556662405429,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---holiday,0.01487148009257527,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---holiday,0.5407372293223103,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---hopeful,0.01735661880755597,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---hopeful,0.7153478491768454,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---inspiring,0.08904078539943702,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---inspiring,0.63482097012291,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---love,0.10154627344560051,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---love,0.6489922215798603,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---meditative,0.11992908036920454,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---meditative,0.735327984769729,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---melancholic,0.05196862775512985,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---melancholic,0.6844406042455352,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---melodic,0.12735401508470098,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---melodic,0.5905063812007799,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---motivational,0.12076580405475618,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---motivational,0.8082997942938914,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---movie,0.08106992094468632,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---movie,0.7073576790122273,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---nature,0.030435082246517347,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---nature,0.6817932936744819,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---party,0.10167456119108481,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---party,0.8317739952355336,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---positive,0.05553853265383613,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---positive,0.7689188737292669,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---powerful,0.02143784794268106,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---powerful,0.6694449953253817,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---relaxing,0.17767040574639578,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---relaxing,0.7398588507173829,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---retro,0.012083715605945063,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---retro,0.5667991776966427,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---romantic,0.06213214182030675,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---romantic,0.685387106866155,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---sad,0.08141083457691685,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---sad,0.7245595912783719,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---sexy,0.026597593343221308,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---sexy,0.7129320555615376,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---slow,0.03358522175709091,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---slow,0.7457133222947503,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---soft,0.04980012260813591,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---soft,0.6685726558247143,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---soundscape,0.02794877454410885,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---soundscape,0.7329542101846935,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---space,0.06105533670666754,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---space,0.7631103650811598,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---sport,0.05316795430984339,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---sport,0.8653588008277868,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---summer,0.18151671378196618,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---summer,0.8229558100212911,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---trailer,0.1709529075662588,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---trailer,0.9086394539846961,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---travel,0.013204307992457438,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---travel,0.5322327172275784,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---upbeat,0.04319765511880272,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---upbeat,0.5760187020064405,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---uplifting,0.07335772705018577,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_roc_auc_mood/theme---uplifting,0.6917836737980623,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_macro_pr_auc,0.09052014097379625,1780309229755,91c6d578c3224667a208a9ce24612db6,5,f
val_pr_auc_mood/theme---happy,0.283626695202836,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
avg_train_loss,0.04447750145443898,1780310213074,91c6d578c3224667a208a9ce24612db6,6,f
stdev_train_loss,0.004011808768628061,1780310214182,91c6d578c3224667a208a9ce24612db6,6,f
train_loss,0.04447750145443898,1780310214612,91c6d578c3224667a208a9ce24612db6,6,f
val_loss_avg,0.05375892517612785,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_loss_std,0.024489416015856552,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---action,0.16715111737528587,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---action,0.7007642477618459,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---adventure,0.027277969015611043,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---adventure,0.5397663113828528,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---advertising,0.12624887815630045,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---advertising,0.7440669290972203,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---background,0.009536517657348436,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---background,0.5448192970822281,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---ballad,0.08550129112889247,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---ballad,0.7771975390509873,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---calm,0.06405232259032975,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---calm,0.6892187044972334,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---children,0.11224227139627388,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---children,0.7478124565058171,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---christmas,0.13112811710038846,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---christmas,0.7847806228975757,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---commercial,0.08493005966285208,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---commercial,0.7824644005512174,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---cool,0.018108347628335377,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---cool,0.7265517672036967,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---corporate,0.1385286677119237,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---corporate,0.8088044498426543,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---dark,0.09263360981173882,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---dark,0.6095786039779318,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---deep,0.21758375514426223,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---deep,0.8105032669842418,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---documentary,0.044386531186739235,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---documentary,0.6463447782072276,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---drama,0.05826272917482065,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_roc_auc_mood/theme---drama,0.6967462883141763,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
val_pr_auc_mood/theme---dramatic,0.018043236234747746,1780310453552,91c6d578c3224667a208a9ce24612db6,6,f
