key,value,timestamp,run_uuid,step,is_nan
test_precision_mood_theme---sexy,0.009009009009009009,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---sexy,0.038461538461538464,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---sexy,0.014598540145985401,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---slow,0.03414169735967115,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---slow,0.6713008425609948,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---slow,0.05263157894736842,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---slow,0.011235955056179775,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---slow,0.018518518518518517,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---soft,0.07122522147524198,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---soft,0.7608256891136485,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---soft,0.08717948717948718,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---soft,0.5271317829457365,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---soft,0.1496149614961496,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---soundscape,0.036034945408778,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---soundscape,0.8505227395821366,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---soundscape,0.0390625,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---soundscape,0.1724137931034483,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---soundscape,0.06369426751592357,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---space,0.05221649508667225,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---space,0.7577097776715277,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---space,0.03535353535353535,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---space,0.4375,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---space,0.06542056074766354,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---sport,0.057631258413490705,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---sport,0.8414747514811968,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---sport,0.07017543859649122,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---sport,0.06896551724137931,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---sport,0.06956521739130435,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---summer,0.5324071052721516,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---summer,0.8746630252558765,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---summer,0.5846153846153846,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---summer,0.49673202614379086,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---summer,0.5371024734982333,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---trailer,0.17811658983526557,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---trailer,0.9098544500119303,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---trailer,0.2127659574468085,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---trailer,0.5,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---trailer,0.29850746268656714,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---travel,0.013326492918734717,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---travel,0.623485931251534,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---travel,0.02127659574468085,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---travel,0.030303030303030304,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---travel,0.025,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---upbeat,0.05435970694866263,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---upbeat,0.7569301692865781,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---upbeat,0.03456133687808583,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---upbeat,0.9479166666666666,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---upbeat,0.06669109563942836,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_pr_auc_mood_theme---uplifting,0.05620092815630165,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_roc_auc_mood_theme---uplifting,0.7215174387738614,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_precision_mood_theme---uplifting,0.056433408577878104,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_recall_mood_theme---uplifting,0.47619047619047616,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_f1_mood_theme---uplifting,0.10090817356205853,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_macro_pr_auc,0.1260680967546108,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_macro_roc_auc,0.7516106012207919,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_macro_precision,0.141879122984728,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_macro_recall,0.30459267340046764,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
test_macro_f1,0.1497934011694056,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---action,0.7327964305877686,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---adventure,0.7990007996559143,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---advertising,0.6552419662475586,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---background,0.9036354422569275,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---ballad,0.8876408338546753,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---calm,0.8291997313499451,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---children,0.5629245638847351,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---christmas,0.8137105703353882,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---commercial,0.8197828531265259,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---cool,0.7614283561706543,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---corporate,0.7585155963897705,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---dark,0.6154704093933105,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---deep,0.8389672636985779,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---documentary,0.42121750116348267,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---drama,0.6990340948104858,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---dramatic,0.675995409488678,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---dream,0.7972580790519714,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---emotional,0.6797173619270325,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---energetic,0.8676056861877441,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---epic,0.6693555116653442,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---fast,0.9320241212844849,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---film,0.6956216096878052,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---fun,0.7563113570213318,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---funny,0.7959412932395935,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---game,0.7901485562324524,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---groovy,0.8602339625358582,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---happy,0.7574324607849121,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---heavy,0.9407376050949097,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---holiday,0.7706437110900879,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---hopeful,0.8594914674758911,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---inspiring,0.7683664560317993,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---love,0.8045750856399536,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---meditative,0.8242138624191284,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---melancholic,0.7507131695747375,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---melodic,0.7491766810417175,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---motivational,0.7968189120292664,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---movie,0.6743062734603882,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---nature,0.48863285779953003,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---party,0.922879695892334,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---positive,0.7099319100379944,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---powerful,0.6971421837806702,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---relaxing,0.7419463396072388,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---retro,0.4926985800266266,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---romantic,0.7720000147819519,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---sad,0.7857082486152649,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---sexy,0.880357027053833,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---slow,0.7555937170982361,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---soft,0.7534337639808655,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---soundscape,0.853625476360321,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---space,0.6873310804367065,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---sport,0.8862248063087463,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---summer,0.8425900340080261,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---trailer,0.5569150447845459,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---travel,0.8160438537597656,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---upbeat,0.3979601263999939,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
optimal_threshold_mood_theme---uplifting,0.7124488949775696,1781564492324,141e8ff27e3b4f4b9dee325e9bd66d7f,0,f
