key,value,timestamp,run_uuid,step,is_nan
test_pr_auc_mood_theme---deep,0.7372198012120393,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---deep,0.9426755907701854,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---deep,0.6992481203007519,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---deep,0.6788321167883211,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---deep,0.6888888888888889,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---documentary,0.05498103976472413,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---documentary,0.6749383321081435,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---documentary,0.039735099337748346,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---documentary,0.08,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---documentary,0.05309734513274336,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---drama,0.03526749623679746,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---drama,0.6824036888293916,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---drama,0.05291005291005291,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---drama,0.12345679012345678,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---drama,0.07407407407407407,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---dramatic,0.043792444917208975,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---dramatic,0.6933793035349878,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---dramatic,0.061371841155234655,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---dramatic,0.19318181818181818,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---dramatic,0.09315068493150686,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---dream,0.06449805015683915,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---dream,0.5695499382848282,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---dream,0.06191369606003752,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---dream,0.13414634146341464,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---dream,0.08472400513478819,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---emotional,0.1686063981642984,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---emotional,0.6574120380894648,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---emotional,0.17641228939544104,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---emotional,0.42891566265060244,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---emotional,0.25,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---energetic,0.1554761104143147,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---energetic,0.7516298370729826,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---energetic,0.15,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---energetic,0.25842696629213485,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---energetic,0.18982118294360384,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---epic,0.4047962574989696,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---epic,0.8476882129454494,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---epic,0.5714285714285714,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---epic,0.35514018691588783,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---epic,0.43804034582132567,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---fast,0.06132700693114404,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---fast,0.8480261136712749,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---fast,0.06666666666666667,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---fast,0.1935483870967742,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---fast,0.09917355371900827,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---film,0.3144086265276658,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---film,0.7631150302493955,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---film,0.3817204301075269,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---film,0.12478031634446397,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---film,0.1880794701986755,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---fun,0.12353712766293086,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---fun,0.8586995196584238,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---fun,0.05737704918032787,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---fun,0.7671232876712328,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---fun,0.10676835081029552,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---funny,0.047718625339738856,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---funny,0.7992348320693391,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---funny,0.055714285714285716,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---funny,0.5492957746478874,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---funny,0.10116731517509728,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---game,0.03630588505132415,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---game,0.6877041725781221,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---game,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---game,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---game,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---groovy,0.029989269907392695,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---groovy,0.7846286760108674,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---groovy,0.023952095808383235,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---groovy,0.09523809523809523,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---groovy,0.03827751196172249,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---happy,0.26384482185338537,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---happy,0.7673403332031243,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---happy,0.21040189125295508,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---happy,0.5266272189349113,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---happy,0.30067567567567566,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---heavy,0.13821139829484022,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---heavy,0.9229481692819781,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---heavy,0.14516129032258066,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---heavy,0.36,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---heavy,0.20689655172413793,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---holiday,0.020749229201268597,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---holiday,0.706348148641745,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---holiday,0.030162412993039442,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---holiday,0.3023255813953488,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---holiday,0.05485232067510549,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---hopeful,0.015278138314521683,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---hopeful,0.5633148974922814,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---hopeful,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---hopeful,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---hopeful,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---inspiring,0.08391442202822116,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---inspiring,0.5910707918483776,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---inspiring,0.14102564102564102,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---inspiring,0.18333333333333332,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---inspiring,0.15942028985507245,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---love,0.157446195552089,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---love,0.7419367796783476,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---love,0.14383561643835616,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---love,0.4117647058823529,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---love,0.2131979695431472,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---meditative,0.16096338502701468,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---meditative,0.8059133123961545,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---meditative,0.19047619047619047,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---meditative,0.11594202898550725,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---meditative,0.14414414414414414,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---melancholic,0.03454856206181934,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---melancholic,0.6228517563479739,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---melancholic,0.03508771929824561,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---melancholic,0.0392156862745098,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---melancholic,0.037037037037037035,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---melodic,0.08937279949196728,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---melodic,0.6500546721298147,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---melodic,0.08393983503153808,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---melodic,0.7004048582995951,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---melodic,0.14991334488734837,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---motivational,0.25511434494842256,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---motivational,0.764995711000363,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---motivational,0.25296442687747034,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---motivational,0.3404255319148936,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---motivational,0.29024943310657597,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---movie,0.02360595593761955,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---movie,0.5273273671245264,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---movie,0.020689655172413793,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---movie,0.06451612903225806,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---movie,0.031331592689295036,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---nature,0.020637125879868684,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---nature,0.6497869013693793,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---nature,0.018357487922705314,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---nature,0.3333333333333333,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---nature,0.0347985347985348,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---party,0.08171257370160878,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---party,0.8629310344827585,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---party,0.08333333333333333,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---party,0.4727272727272727,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---party,0.14168937329700274,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---positive,0.09786786056102643,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---positive,0.7608551634447084,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---positive,0.06918238993710692,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---positive,0.3333333333333333,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---positive,0.11458333333333333,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---powerful,0.10287862142868792,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---powerful,0.8164836412133595,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---powerful,0.09198113207547169,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---powerful,0.4588235294117647,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---powerful,0.15324165029469547,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---relaxing,0.147468062847316,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---relaxing,0.727989484263527,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---relaxing,0.17073170731707318,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---relaxing,0.09061488673139159,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---relaxing,0.11839323467230443,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---retro,0.025559655405924454,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---retro,0.8258189325364171,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---retro,0.013462347496844763,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---retro,0.9696969696969697,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---retro,0.026556016597510373,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---romantic,0.09787651620688129,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---romantic,0.772082963062323,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---romantic,0.1203155818540434,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---romantic,0.4178082191780822,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---romantic,0.18683001531393567,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---sad,0.09603656475510282,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---sad,0.7003866177874989,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---sad,0.10562685093780849,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---sad,0.4713656387665198,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---sad,0.17258064516129032,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---sexy,0.01834121774004393,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---sexy,0.6987652062562884,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---sexy,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---sexy,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---sexy,0,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---slow,0.03616512154875052,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---slow,0.6807423542879464,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---slow,0.031496062992125984,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---slow,0.0449438202247191,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---slow,0.037037037037037035,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---soft,0.06196476524574632,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---soft,0.7308743324300114,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---soft,0.07110091743119266,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---soft,0.4806201550387597,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---soft,0.12387612387612387,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---soundscape,0.041582861947454905,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---soundscape,0.8573011209768748,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---soundscape,0.038461538461538464,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---soundscape,0.3103448275862069,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---soundscape,0.06844106463878327,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---space,0.03196620268342233,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---space,0.786750936329588,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---space,0.03483606557377049,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---space,0.3541666666666667,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---space,0.06343283582089553,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---sport,0.04243153924050946,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---sport,0.8181681086128395,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---sport,0.036231884057971016,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---sport,0.08620689655172414,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---sport,0.05102040816326531,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---summer,0.502766997754286,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---summer,0.8726932656338652,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---summer,0.6055045871559633,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---summer,0.43137254901960786,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---summer,0.5038167938931297,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_pr_auc_mood_theme---trailer,0.18208273670721484,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_roc_auc_mood_theme---trailer,0.9205141970890003,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_precision_mood_theme---trailer,0.17164179104477612,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_recall_mood_theme---trailer,0.575,1781567719258,b53039e390944fd8ba0560284620376f,0,f
test_f1_mood_theme---trailer,0.26436781609195403,1781567719258,b53039e390944fd8ba0560284620376f,0,f
