key,value,timestamp,run_uuid,step,is_nan
val_roc_auc_mood/theme---funny,0.7425589930623469,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---game,0.016784656897205173,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---game,0.46097824315514996,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---groovy,0.06339634885581875,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---groovy,0.8044727264818466,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---happy,0.25209127934917586,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---happy,0.7334351995930337,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---heavy,0.0690571162574541,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---heavy,0.890550503710493,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---holiday,0.013344885057961275,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---holiday,0.5226781447912321,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---hopeful,0.018939732447129015,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---hopeful,0.6585752640585354,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---inspiring,0.06712438849292618,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---inspiring,0.6519136500754148,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---love,0.0873863246426371,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---love,0.6147500919745624,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---meditative,0.12078869921326489,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---meditative,0.7770304042470075,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---melancholic,0.06733623061333606,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---melancholic,0.6473782099628753,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---melodic,0.12273622690955381,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---melodic,0.5728259286926135,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---motivational,0.07423598751568647,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---motivational,0.7904838565423488,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---movie,0.12421622931011422,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---movie,0.7849790215829409,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---nature,0.04543195866597482,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---nature,0.7330108478623331,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---party,0.08442629903601795,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---party,0.8036642844335152,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---positive,0.02766616203166162,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---positive,0.6547786249331193,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---powerful,0.021574627604483698,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---powerful,0.6615746380712242,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---relaxing,0.17817342916544213,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---relaxing,0.7594123339240072,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---retro,0.01118657075368214,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---retro,0.4948476339323351,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---romantic,0.07469743256309322,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---romantic,0.6845290675205654,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---sad,0.07541476472880912,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---sad,0.6874377658039962,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---sexy,0.05272021797680627,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---sexy,0.7666917913929866,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---slow,0.03463676084433187,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---slow,0.7252047086770308,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---soft,0.055793137511350704,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---soft,0.6722131022046816,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---soundscape,0.036298633768108116,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---soundscape,0.6992314273912786,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---space,0.06754517690331817,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---space,0.7624464757332499,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---sport,0.046064287123186796,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---sport,0.8656664242966607,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---summer,0.1526535426532217,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---summer,0.7932401740000772,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---trailer,0.14837809377678252,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---trailer,0.8716935760906905,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---travel,0.011488884922595255,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---travel,0.4772454145527115,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---upbeat,0.04209544678853275,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---upbeat,0.558136198497234,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_pr_auc_mood/theme---uplifting,0.05409342592667756,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---uplifting,0.6099641171583617,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_macro_pr_auc,0.08204101090409265,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_macro_roc_auc,0.7064514370729903,1780378912217,0b159a90989548dba96a7176e0721050,0,f
val_roc_auc_mood/theme---soundscape,0.7134374815601582,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---uplifting,0.6675632466999373,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_macro_pr_auc,0.09054564775274329,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_macro_roc_auc,0.7186996227115896,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---adventure,0.037250894878727334,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---adventure,0.5994897959183674,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---advertising,0.13080002063136748,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---advertising,0.7699098243948741,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---space,0.055498645876555446,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_loss_std,0.02337661520294693,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---space,0.76036203712562,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---action,0.11464348363179365,1780379868522,0b159a90989548dba96a7176e0721050,1,f
avg_train_loss,0.04858075228430568,1780379596948,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---sport,0.06993721285803417,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---sport,0.8950304826891884,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---summer,0.2002148505851511,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---summer,0.8441106185649435,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---action,0.7406895213140208,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---trailer,0.17784884430969694,1780379868522,0b159a90989548dba96a7176e0721050,1,f
stdev_train_loss,0.0041794523240582925,1780379598008,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---trailer,0.919602040007399,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---travel,0.01302730014151865,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---travel,0.5132764536669984,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---upbeat,0.046293844725015125,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---upbeat,0.6056942036165469,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_loss_avg,0.05380756290359465,1780379868522,0b159a90989548dba96a7176e0721050,1,f
train_loss,0.04858075228430568,1780379598432,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---background,0.011442390351441473,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---background,0.5229028514588859,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---ballad,0.0830654548941003,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---ballad,0.8163728632478633,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---calm,0.06591192115754452,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---calm,0.6475277696883971,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---children,0.08512347402048359,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---children,0.7242269158545851,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---christmas,0.08013817793421836,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---christmas,0.7409160770212273,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---commercial,0.07858506352514191,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---commercial,0.706113152656561,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---cool,0.027405410003929518,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---cool,0.7449028974647184,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---corporate,0.11177265192746966,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---corporate,0.7860307513940265,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---dark,0.11648399452027933,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---dark,0.7005434591544925,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---deep,0.23391628791780242,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---deep,0.8196927520702547,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---documentary,0.045007350106960144,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---documentary,0.6485038131164134,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---drama,0.062060782202943775,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---drama,0.7176784003831418,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---dramatic,0.02075745050404942,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---dramatic,0.6895450855501436,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---dream,0.14945309427273118,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---dream,0.6957126443732238,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---emotional,0.14718050615194422,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---emotional,0.6557402641753364,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---energetic,0.2089605943148886,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_pr_auc_mood/theme---uplifting,0.062428320553114244,1780379868522,0b159a90989548dba96a7176e0721050,1,f
val_roc_auc_mood/theme---energetic,0.7911642577897176,1780379868522,0b159a90989548dba96a7176e0721050,1,f
